timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,expiry_date,instrument_key,trading_day,is_expired
2025-08-04T09:20:00+05:30,134.35,142.95,127.1,130.7,3328800,2972025,2025-08-04 09:20:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T09:25:00+05:30,138.5,151.5,135.35,148.6,5515650,4959000,2025-08-04 09:25:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T09:25:00+05:30,130.75,132.65,118.55,120.65,3183825,3548850,2025-08-04 09:25:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T09:30:00+05:30,148.4,152.6,137.0,144.85,4329375,4755825,2025-08-04 09:30:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T09:30:00+05:30,120.65,130.35,117.75,123.15,3252225,4159050,2025-08-04 09:30:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T09:35:00+05:30,144.8,148.8,140.0,145.15,2435925,5225250,2025-08-04 09:35:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T09:35:00+05:30,123.15,130.5,121.6,126.3,2289300,4623300,2025-08-04 09:35:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T09:40:00+05:30,145.1,146.15,116.75,117.3,4200225,5317275,2025-08-04 09:40:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T09:40:00+05:30,126.3,157.0,125.0,155.95,6395325,4068675,2025-08-04 09:40:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T09:45:00+05:30,117.3,126.9,104.75,125.85,5220675,5463975,2025-08-04 09:45:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T09:45:00+05:30,155.95,184.7,146.1,146.95,6710100,3606600,2025-08-04 09:45:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T09:50:00+05:30,125.6,148.0,120.1,128.6,6399825,5343750,2025-08-04 09:50:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T09:50:00+05:30,147.0,160.0,115.0,149.85,4397700,3620475,2025-08-04 09:50:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T09:55:00+05:30,128.35,132.0,123.55,127.15,2133075,5518725,2025-08-04 09:55:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T09:55:00+05:30,149.65,158.0,144.2,152.45,1754025,3680550,2025-08-04 09:55:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:00:00+05:30,127.1,135.0,121.9,133.55,2581725,5687625,2025-08-04 10:00:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:00:00+05:30,152.55,159.2,140.4,142.6,1963050,3643350,2025-08-04 10:00:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:05:00+05:30,133.8,139.5,128.5,130.5,3378450,5910600,2025-08-04 10:05:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:05:00+05:30,142.5,146.0,134.65,141.8,1808400,3825075,2025-08-04 10:05:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:10:00+05:30,130.55,133.85,126.35,129.4,1933500,5899350,2025-08-04 10:10:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:10:00+05:30,141.6,147.0,137.75,144.3,1442850,3814200,2025-08-04 10:10:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:15:00+05:30,129.55,141.0,128.55,133.95,3268875,5960850,2025-08-04 10:15:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:15:00+05:30,144.35,144.45,130.5,138.45,1787325,3851625,2025-08-04 10:15:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:20:00+05:30,133.95,145.55,131.1,140.35,3159975,5911125,2025-08-04 10:20:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:20:00+05:30,138.15,140.4,126.8,131.6,1464525,4019775,2025-08-04 10:20:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:25:00+05:30,140.25,141.45,120.15,125.45,3716625,5853075,2025-08-04 10:25:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:25:00+05:30,131.3,153.0,130.35,148.0,3315975,4077075,2025-08-04 10:25:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:30:00+05:30,125.45,136.65,125.0,135.2,2269050,5974350,2025-08-04 10:30:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:30:00+05:30,147.85,148.2,132.15,134.75,1654800,4032750,2025-08-04 10:30:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:35:00+05:30,134.85,144.0,131.95,140.9,2099550,6000975,2025-08-04 10:35:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:35:00+05:30,135.15,138.0,128.6,129.7,1276125,4120500,2025-08-04 10:35:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:40:00+05:30,140.9,145.55,136.5,138.05,2865975,6076500,2025-08-04 10:40:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:40:00+05:30,129.6,133.8,127.25,133.25,1543425,4244475,2025-08-04 10:40:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:45:00+05:30,137.75,138.55,123.25,123.25,2737425,5732550,2025-08-04 10:45:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:45:00+05:30,133.5,150.0,132.7,149.95,2713500,4367550,2025-08-04 10:45:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:50:00+05:30,123.6,133.0,119.8,130.0,3150825,6026175,2025-08-04 10:50:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:50:00+05:30,149.95,156.15,135.7,138.1,3037425,4115850,2025-08-04 10:50:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T10:55:00+05:30,129.8,132.4,125.2,128.2,1466625,6071475,2025-08-04 10:55:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T10:55:00+05:30,138.35,144.0,134.3,140.35,1391100,4158225,2025-08-04 10:55:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:00:00+05:30,128.2,149.9,126.35,146.7,3807225,6018975,2025-08-04 11:00:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:00:00+05:30,140.15,142.5,120.0,122.85,2339175,4252875,2025-08-04 11:00:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:05:00+05:30,146.35,155.65,138.1,141.7,4940175,5532450,2025-08-04 11:05:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:05:00+05:30,122.9,130.5,117.1,128.25,3256725,4646250,2025-08-04 11:05:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:10:00+05:30,142.0,149.45,140.35,149.1,2171850,5950800,2025-08-04 11:10:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:10:00+05:30,128.0,128.75,120.75,121.0,1383525,4672275,2025-08-04 11:10:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:15:00+05:30,149.05,154.7,145.55,149.7,3254550,5824125,2025-08-04 11:15:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:15:00+05:30,121.2,123.4,117.0,121.2,1915725,4959300,2025-08-04 11:15:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:20:00+05:30,149.85,160.0,148.5,152.0,3148200,5571525,2025-08-04 11:20:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:20:00+05:30,121.0,122.4,110.35,118.0,1960500,5186700,2025-08-04 11:20:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:25:00+05:30,151.95,155.6,143.35,147.8,2031150,5451450,2025-08-04 11:25:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:25:00+05:30,118.25,121.35,111.45,119.65,2098350,5311275,2025-08-04 11:25:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:30:00+05:30,148.1,158.0,147.65,151.5,2691525,5378850,2025-08-04 11:30:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:30:00+05:30,119.65,119.85,107.95,114.95,2498325,5450475,2025-08-04 11:30:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:35:00+05:30,151.3,152.2,131.6,140.2,3595875,5339550,2025-08-04 11:35:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:35:00+05:30,115.0,129.15,113.7,121.6,4061475,5415750,2025-08-04 11:35:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:40:00+05:30,139.95,146.7,137.15,145.95,1953300,5549925,2025-08-04 11:40:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:40:00+05:30,121.65,122.85,112.75,114.7,1816650,5324325,2025-08-04 11:40:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:45:00+05:30,145.8,151.45,144.9,147.8,1651050,5536350,2025-08-04 11:45:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:45:00+05:30,114.8,115.55,111.05,113.85,1090200,5318175,2025-08-04 11:45:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:50:00+05:30,147.55,151.0,143.5,149.0,1236150,5504475,2025-08-04 11:50:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:50:00+05:30,114.0,114.5,109.65,111.4,1186950,5459475,2025-08-04 11:50:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T11:55:00+05:30,148.85,155.0,144.3,150.9,1839075,5502450,2025-08-04 11:55:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T11:55:00+05:30,111.35,114.8,105.0,109.1,2173200,5513250,2025-08-04 11:55:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:00:00+05:30,150.5,152.85,138.0,144.8,2053575,5320950,2025-08-04 12:00:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:00:00+05:30,109.1,118.0,107.9,112.85,2754450,5740800,2025-08-04 12:00:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:05:00+05:30,144.9,148.8,140.85,145.35,1320150,5534625,2025-08-04 12:05:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:05:00+05:30,112.65,115.95,108.95,113.5,1456575,5746125,2025-08-04 12:05:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:10:00+05:30,145.25,149.9,144.1,149.45,1206300,5481000,2025-08-04 12:10:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:10:00+05:30,113.35,114.25,108.3,109.05,1129950,5744775,2025-08-04 12:10:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:15:00+05:30,149.4,150.4,143.8,148.55,902400,5420100,2025-08-04 12:15:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:15:00+05:30,108.8,113.35,107.7,109.45,1049850,5856825,2025-08-04 12:15:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:20:00+05:30,148.65,150.0,140.05,142.65,1319400,5447700,2025-08-04 12:20:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:20:00+05:30,109.25,114.8,106.25,113.25,1753875,5788800,2025-08-04 12:20:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:25:00+05:30,142.65,157.9,141.9,156.7,2381175,5441550,2025-08-04 12:25:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:25:00+05:30,113.5,114.0,99.75,100.9,2292525,5775675,2025-08-04 12:25:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:30:00+05:30,156.75,159.0,151.25,154.85,2335650,5221875,2025-08-04 12:30:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:30:00+05:30,100.7,104.4,99.15,102.6,1666875,5872050,2025-08-04 12:30:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:35:00+05:30,154.6,168.0,154.2,165.4,3050850,4874025,2025-08-04 12:35:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:35:00+05:30,102.8,103.45,93.2,94.25,2113725,5738475,2025-08-04 12:35:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:40:00+05:30,165.4,169.7,150.2,152.7,2309175,4606275,2025-08-04 12:40:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:40:00+05:30,94.15,104.65,92.05,102.95,2292900,5932650,2025-08-04 12:40:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:45:00+05:30,152.5,159.0,147.55,154.0,1631250,4685925,2025-08-04 12:45:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:45:00+05:30,103.15,106.65,98.55,102.85,2128350,5928600,2025-08-04 12:45:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:50:00+05:30,153.95,160.45,152.2,153.2,1085250,4728900,2025-08-04 12:50:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:50:00+05:30,102.75,104.35,97.2,103.4,1290000,5949375,2025-08-04 12:50:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T12:55:00+05:30,153.2,161.4,153.2,158.95,826500,4712325,2025-08-04 12:55:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T12:55:00+05:30,103.5,104.0,97.85,99.0,1130325,5976525,2025-08-04 12:55:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:00:00+05:30,158.7,171.85,157.7,167.2,2038050,4388025,2025-08-04 13:00:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:00:00+05:30,99.05,99.55,91.3,94.0,1576125,6055950,2025-08-04 13:00:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:05:00+05:30,167.05,169.7,159.2,161.65,1000050,4252200,2025-08-04 13:05:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:05:00+05:30,93.95,97.65,92.5,96.7,1064850,6182175,2025-08-04 13:05:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:10:00+05:30,162.0,164.8,153.5,157.6,1044150,4227825,2025-08-04 13:10:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:10:00+05:30,96.9,103.0,94.65,100.35,1677075,6148350,2025-08-04 13:10:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:15:00+05:30,157.3,162.5,152.9,154.35,838575,4261650,2025-08-04 13:15:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:15:00+05:30,100.8,103.45,96.75,102.55,1534950,6220425,2025-08-04 13:15:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:20:00+05:30,154.1,157.6,148.55,152.7,1134825,4272750,2025-08-04 13:20:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:20:00+05:30,102.75,105.2,98.65,102.95,2065425,6305250,2025-08-04 13:20:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:25:00+05:30,152.6,153.4,134.85,141.55,2584650,4249050,2025-08-04 13:25:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:25:00+05:30,103.0,117.65,102.1,109.7,4963050,6305700,2025-08-04 13:25:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:30:00+05:30,141.65,154.3,140.2,153.0,2176875,4528875,2025-08-04 13:30:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:30:00+05:30,109.9,111.4,98.9,102.45,2612625,5904600,2025-08-04 13:30:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:35:00+05:30,152.55,153.0,144.75,151.85,1095000,4450875,2025-08-04 13:35:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:35:00+05:30,102.25,108.9,101.7,102.3,1487550,5916075,2025-08-04 13:35:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:40:00+05:30,152.2,161.0,148.0,159.4,1534875,4462725,2025-08-04 13:40:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:40:00+05:30,102.35,105.6,95.8,96.45,1477425,5904150,2025-08-04 13:40:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:45:00+05:30,159.75,183.0,157.8,169.7,3580350,3669525,2025-08-04 13:45:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:45:00+05:30,96.55,97.9,84.1,88.6,2853900,5837475,2025-08-04 13:45:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:50:00+05:30,169.6,173.5,165.5,170.25,969075,3676050,2025-08-04 13:50:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:50:00+05:30,88.7,90.9,86.65,87.4,1134525,5899125,2025-08-04 13:50:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T13:55:00+05:30,170.6,172.45,163.85,167.5,826350,3706050,2025-08-04 13:55:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T13:55:00+05:30,87.4,90.25,87.2,89.5,645300,5973225,2025-08-04 13:55:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:00:00+05:30,167.5,174.65,150.35,155.4,2094900,3623850,2025-08-04 14:00:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:00:00+05:30,89.35,99.6,85.8,96.2,3134400,5954250,2025-08-04 14:00:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:05:00+05:30,155.5,171.65,155.5,170.7,1012350,3817575,2025-08-04 14:05:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:05:00+05:30,96.2,96.35,86.6,87.4,1461975,5815575,2025-08-04 14:05:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:10:00+05:30,170.0,170.4,162.0,169.5,827475,3716775,2025-08-04 14:10:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:10:00+05:30,87.45,91.9,87.25,87.85,811650,5833425,2025-08-04 14:10:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:15:00+05:30,169.15,170.6,162.1,167.75,608550,3628050,2025-08-04 14:15:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:15:00+05:30,87.9,90.4,86.45,88.05,747600,5841975,2025-08-04 14:15:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:20:00+05:30,167.6,172.05,164.2,166.6,528300,3620850,2025-08-04 14:20:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:20:00+05:30,87.8,89.85,84.2,88.3,787575,5797950,2025-08-04 14:20:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:25:00+05:30,166.55,170.0,161.5,167.8,489825,3603675,2025-08-04 14:25:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:25:00+05:30,88.1,90.55,85.55,86.6,882525,5847300,2025-08-04 14:25:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:30:00+05:30,168.15,175.9,163.8,173.5,986175,3621375,2025-08-04 14:30:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:30:00+05:30,86.45,88.8,81.25,82.8,1328325,5700900,2025-08-04 14:30:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:35:00+05:30,173.15,173.5,156.4,163.2,1078650,3545700,2025-08-04 14:35:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:35:00+05:30,82.8,92.0,82.5,88.8,1472475,5636775,2025-08-04 14:35:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:40:00+05:30,163.1,169.05,156.0,156.25,648375,3540975,2025-08-04 14:40:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:40:00+05:30,88.95,94.75,84.7,94.4,1391775,5694825,2025-08-04 14:40:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:45:00+05:30,156.9,167.85,153.3,166.1,1152975,3552300,2025-08-04 14:45:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:45:00+05:30,94.5,96.75,84.7,86.0,2374950,5500200,2025-08-04 14:45:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:50:00+05:30,166.15,172.8,163.8,168.55,930075,3525600,2025-08-04 14:50:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
2025-08-04T14:50:00+05:30,85.9,86.9,82.0,84.75,981825,5508825,2025-08-04 14:50:00+05:30,2025-08-04,PE,24650,2025-08-07,NSE_FO|39853|07-08-2025,2025-08-04,False
2025-08-04T14:55:00+05:30,168.35,169.95,163.45,168.25,581250,3420825,2025-08-04 14:55:00+05:30,2025-08-04,CE,24650,2025-08-07,NSE_FO|39852|07-08-2025,2025-08-04,False
