timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,expiry_date,instrument_key,trading_day,is_expired
2025-09-29T14:45:00+05:30,39.1,47.1,37.2,43.15,15411675,12636300,2025-09-29 14:45:00+05:30,2025-09-29,PE,24650,2025-09-30,NSE_FO|60456|30-09-2025,2025-09-29,False
2025-09-29T14:50:00+05:30,95.7,103.45,90.4,101.3,3846900,4015950,2025-09-29 14:50:00+05:30,2025-09-29,CE,24650,2025-09-30,NSE_FO|60455|30-09-2025,2025-09-29,False
2025-09-29T14:50:00+05:30,43.15,45.35,36.8,38.45,12930225,12622425,2025-09-29 14:50:00+05:30,2025-09-29,PE,24650,2025-09-30,NSE_FO|60456|30-09-2025,2025-09-29,False
2025-09-29T14:55:00+05:30,101.55,109.0,96.4,97.85,3629100,4274400,2025-09-29 14:55:00+05:30,2025-09-29,CE,24650,2025-09-30,NSE_FO|60455|30-09-2025,2025-09-29,False
2025-09-29T14:55:00+05:30,38.4,40.1,33.4,39.9,9497475,12705375,2025-09-29 14:55:00+05:30,2025-09-29,PE,24650,2025-09-30,NSE_FO|60456|30-09-2025,2025-09-29,False
2025-09-29T15:00:00+05:30,97.85,97.9,71.25,72.45,9587325,5274975,2025-09-29 15:00:00+05:30,2025-09-29,CE,24650,2025-09-30,NSE_FO|60455|30-09-2025,2025-09-29,False
2025-09-29T15:00:00+05:30,39.9,54.3,39.8,52.25,28055625,11390850,2025-09-29 15:00:00+05:30,2025-09-29,PE,24650,2025-09-30,NSE_FO|60456|30-09-2025,2025-09-29,False
2025-09-29T15:05:00+05:30,72.4,81.0,71.4,77.6,4606650,5315850,2025-09-29 15:05:00+05:30,2025-09-29,CE,24650,2025-09-30,NSE_FO|60455|30-09-2025,2025-09-29,False
2025-09-29T15:05:00+05:30,52.3,55.0,46.3,48.4,12287250,10224825,2025-09-29 15:05:00+05:30,2025-09-29,PE,24650,2025-09-30,NSE_FO|60456|30-09-2025,2025-09-29,False
2025-09-29T15:10:00+05:30,77.7,87.55,76.5,82.55,4695525,5487525,2025-09-29 15:10:00+05:30,2025-09-29,CE,24650,2025-09-30,NSE_FO|60455|30-09-2025,2025-09-29,False
2025-09-29T15:10:00+05:30,48.25,50.2,40.7,43.25,11420250,10069950,2025-09-29 15:10:00+05:30,2025-09-29,PE,24650,2025-09-30,NSE_FO|60456|30-09-2025,2025-09-29,False
2025-09-29T15:15:00+05:30,82.55,83.4,69.35,73.15,5122425,5483475,2025-09-29 15:15:00+05:30,2025-09-29,CE,24650,2025-09-30,NSE_FO|60455|30-09-2025,2025-09-29,False
2025-09-29T15:15:00+05:30,43.1,49.9,43.0,47.7,9336225,9441825,2025-09-29 15:15:00+05:30,2025-09-29,PE,24650,2025-09-30,NSE_FO|60456|30-09-2025,2025-09-29,False
2025-09-29T15:20:00+05:30,73.0,80.95,66.3,80.6,5085750,5411700,2025-09-29 15:20:00+05:30,2025-09-29,CE,24650,2025-09-30,NSE_FO|60455|30-09-2025,2025-09-29,False
2025-09-29T15:20:00+05:30,47.8,48.75,37.15,37.3,9592125,8820225,2025-09-29 15:20:00+05:30,2025-09-29,PE,24650,2025-09-30,NSE_FO|60456|30-09-2025,2025-09-29,False
2025-09-29T15:25:00+05:30,80.7,81.6,74.0,77.1,5141175,5128275,2025-09-29 15:25:00+05:30,2025-09-29,CE,24650,2025-09-30,NSE_FO|60455|30-09-2025,2025-09-29,False
2025-09-29T15:25:00+05:30,37.35,39.2,33.2,33.9,11297550,8940075,2025-09-29 15:25:00+05:30,2025-09-29,PE,24650,2025-09-30,NSE_FO|60456|30-09-2025,2025-09-29,False
2025-10-01T09:15:00+05:30,97.65,97.65,78.3,79.3,2888625,2176500,2025-10-01 09:15:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T09:15:00+05:30,165.7,186.25,163.6,175.0,1157925,1085400,2025-10-01 09:15:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T09:20:00+05:30,79.35,84.4,75.05,84.1,1787925,2496975,2025-10-01 09:20:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T09:20:00+05:30,175.45,181.9,160.9,160.9,872025,1247250,2025-10-01 09:20:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T09:25:00+05:30,84.2,88.9,80.9,87.6,1795875,2613600,2025-10-01 09:25:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T09:25:00+05:30,161.05,167.45,153.5,154.3,535050,1356150,2025-10-01 09:25:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T09:30:00+05:30,87.5,93.2,85.15,89.7,2335050,2934150,2025-10-01 09:30:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T09:30:00+05:30,154.0,155.35,144.2,147.25,714675,1415700,2025-10-01 09:30:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T09:35:00+05:30,89.7,93.95,88.05,92.65,1906725,3110250,2025-10-01 09:35:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T09:35:00+05:30,147.15,150.55,141.0,143.2,561750,1471875,2025-10-01 09:35:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T09:40:00+05:30,92.55,107.25,89.6,103.9,3251325,3115050,2025-10-01 09:40:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T09:40:00+05:30,143.15,147.45,134.35,136.5,778500,1524000,2025-10-01 09:40:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T09:45:00+05:30,103.65,109.85,99.2,108.65,3093900,3311625,2025-10-01 09:45:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T09:45:00+05:30,136.5,139.25,129.0,130.6,762750,1655925,2025-10-01 09:45:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T09:50:00+05:30,108.75,109.35,92.75,100.75,2780700,3394650,2025-10-01 09:50:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T09:50:00+05:30,130.3,148.0,130.3,137.9,1327050,1686525,2025-10-01 09:50:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T09:55:00+05:30,100.85,102.7,95.35,98.25,1565925,3542850,2025-10-01 09:55:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T09:55:00+05:30,137.95,142.95,135.55,140.1,585750,1778325,2025-10-01 09:55:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:00:00+05:30,98.45,102.35,75.4,76.5,4125525,3656925,2025-10-01 10:00:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:00:00+05:30,140.1,166.4,135.75,156.0,1914075,1753050,2025-10-01 10:00:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:05:00+05:30,76.35,84.65,69.8,78.95,3719475,4000200,2025-10-01 10:05:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:05:00+05:30,156.6,169.0,143.4,148.5,1585200,1726575,2025-10-01 10:05:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:10:00+05:30,78.75,83.2,76.7,81.0,1523625,4090650,2025-10-01 10:10:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:10:00+05:30,149.5,153.7,142.25,145.55,581625,1763100,2025-10-01 10:10:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:15:00+05:30,81.0,83.45,77.0,81.2,1697925,4153050,2025-10-01 10:15:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:15:00+05:30,145.35,149.9,140.05,143.65,605400,1766700,2025-10-01 10:15:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:20:00+05:30,81.1,82.65,73.65,78.15,1393650,4093425,2025-10-01 10:20:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:20:00+05:30,144.1,155.25,140.65,147.0,524475,1813050,2025-10-01 10:20:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:25:00+05:30,78.15,84.0,76.65,83.05,1030725,4071900,2025-10-01 10:25:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:25:00+05:30,147.05,151.8,140.95,141.85,416250,1834125,2025-10-01 10:25:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:30:00+05:30,83.25,99.25,83.1,96.8,3650325,3978000,2025-10-01 10:30:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:30:00+05:30,141.8,142.5,123.05,125.45,1226775,1819125,2025-10-01 10:30:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:35:00+05:30,96.8,97.5,87.1,87.45,1977150,4031625,2025-10-01 10:35:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:35:00+05:30,125.25,133.75,124.5,133.05,885075,1965750,2025-10-01 10:35:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:40:00+05:30,87.35,92.0,80.65,81.0,1791150,4155375,2025-10-01 10:40:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:40:00+05:30,133.0,141.25,128.1,140.6,878025,1974825,2025-10-01 10:40:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:45:00+05:30,80.8,83.3,76.8,82.9,1774200,4213425,2025-10-01 10:45:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:45:00+05:30,141.25,147.45,136.95,137.4,967200,1821225,2025-10-01 10:45:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:50:00+05:30,83.0,84.85,80.6,83.25,1123050,4308225,2025-10-01 10:50:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:50:00+05:30,137.65,141.0,135.0,136.7,387000,1816800,2025-10-01 10:50:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T10:55:00+05:30,83.45,86.8,83.0,86.0,1169475,4407675,2025-10-01 10:55:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T10:55:00+05:30,136.8,137.2,130.75,132.15,351000,1842375,2025-10-01 10:55:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:00:00+05:30,85.8,92.8,83.6,89.15,1734750,4317375,2025-10-01 11:00:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:00:00+05:30,132.4,135.5,126.2,129.4,456825,1838250,2025-10-01 11:00:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:05:00+05:30,89.1,95.85,85.95,94.9,1616925,4250700,2025-10-01 11:05:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:05:00+05:30,129.55,133.1,124.1,124.8,588375,1927650,2025-10-01 11:05:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:10:00+05:30,94.9,102.0,91.55,99.75,3126150,4271025,2025-10-01 11:10:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:10:00+05:30,124.8,126.25,116.8,117.05,836025,2003250,2025-10-01 11:10:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:15:00+05:30,99.95,113.95,99.75,108.65,6065850,4070925,2025-10-01 11:15:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:15:00+05:30,116.95,117.1,100.4,104.15,2322825,2621850,2025-10-01 11:15:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:20:00+05:30,108.55,118.0,105.8,107.85,3165825,4132875,2025-10-01 11:20:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:20:00+05:30,104.1,107.4,98.25,105.15,2141100,2959275,2025-10-01 11:20:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:25:00+05:30,107.5,115.15,107.35,113.25,2126250,4327500,2025-10-01 11:25:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:25:00+05:30,105.45,105.95,100.75,102.45,1015125,3208425,2025-10-01 11:25:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:30:00+05:30,113.35,127.85,113.1,125.95,5128350,3903450,2025-10-01 11:30:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:30:00+05:30,102.5,102.95,88.75,91.6,2936775,3425250,2025-10-01 11:30:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:35:00+05:30,125.9,130.3,120.7,125.7,2997300,3952650,2025-10-01 11:35:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:35:00+05:30,91.4,94.5,89.7,92.0,2231100,3913875,2025-10-01 11:35:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:40:00+05:30,125.45,148.15,123.0,147.45,4631475,3878625,2025-10-01 11:40:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:40:00+05:30,92.0,94.0,81.6,82.1,3013500,4166700,2025-10-01 11:40:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:45:00+05:30,147.45,155.35,143.45,152.9,3733950,3356400,2025-10-01 11:45:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:45:00+05:30,82.15,83.3,78.85,81.1,2836125,4913475,2025-10-01 11:45:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:50:00+05:30,152.9,154.75,144.3,149.1,1898625,3268950,2025-10-01 11:50:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:50:00+05:30,81.1,84.45,80.05,82.4,1674000,5058225,2025-10-01 11:50:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T11:55:00+05:30,149.1,169.9,145.6,166.0,3123000,3025125,2025-10-01 11:55:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T11:55:00+05:30,82.3,84.15,75.2,75.95,2407050,5225475,2025-10-01 11:55:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:00:00+05:30,166.0,173.45,157.75,173.35,1897275,2959500,2025-10-01 12:00:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:00:00+05:30,76.1,79.45,71.9,72.05,1974825,5660550,2025-10-01 12:00:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:05:00+05:30,173.35,177.35,162.6,166.0,1510800,2709075,2025-10-01 12:05:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:05:00+05:30,72.05,75.8,70.5,74.55,1730250,5612325,2025-10-01 12:05:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:10:00+05:30,165.65,177.7,164.65,169.65,1003950,2718225,2025-10-01 12:10:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:10:00+05:30,74.5,75.45,71.4,74.05,1058775,5729625,2025-10-01 12:10:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:15:00+05:30,169.15,174.75,159.5,160.15,1017750,2624700,2025-10-01 12:15:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:15:00+05:30,74.2,77.0,72.0,76.65,1537050,5981850,2025-10-01 12:15:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:20:00+05:30,160.1,162.65,152.5,153.9,1040775,2593275,2025-10-01 12:20:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:20:00+05:30,76.8,80.4,75.75,79.75,2534475,6137175,2025-10-01 12:20:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:25:00+05:30,153.55,156.5,145.55,155.45,1535400,2781750,2025-10-01 12:25:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:25:00+05:30,79.95,84.5,78.0,79.25,3387825,5693100,2025-10-01 12:25:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:30:00+05:30,155.45,155.55,141.05,144.05,1052175,2818875,2025-10-01 12:30:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:30:00+05:30,79.25,86.55,79.25,84.7,2262300,5545800,2025-10-01 12:30:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:35:00+05:30,144.05,152.15,139.1,151.4,1332675,2874600,2025-10-01 12:35:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:35:00+05:30,84.9,86.65,78.65,79.65,2244825,5559150,2025-10-01 12:35:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:40:00+05:30,151.8,154.0,135.35,136.3,1351800,3009300,2025-10-01 12:40:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:40:00+05:30,79.65,88.3,79.1,88.1,1868850,5530125,2025-10-01 12:40:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:45:00+05:30,136.3,145.0,132.0,141.9,1912275,3056550,2025-10-01 12:45:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:45:00+05:30,88.0,89.5,80.7,82.35,3457500,5491500,2025-10-01 12:45:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:50:00+05:30,141.9,143.25,136.75,142.45,773700,3089475,2025-10-01 12:50:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:50:00+05:30,82.35,86.8,82.25,82.9,1185300,5529825,2025-10-01 12:50:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T12:55:00+05:30,142.45,144.05,128.2,130.25,1376250,3049050,2025-10-01 12:55:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T12:55:00+05:30,82.8,90.0,81.5,88.75,2183550,5439525,2025-10-01 12:55:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:00:00+05:30,130.0,135.9,126.1,127.05,1290450,3194400,2025-10-01 13:00:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:00:00+05:30,88.7,90.6,84.95,89.65,2556825,5422875,2025-10-01 13:00:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:05:00+05:30,127.0,135.3,126.9,135.1,930075,3269100,2025-10-01 13:05:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:05:00+05:30,89.7,90.3,84.6,85.4,1456875,5432850,2025-10-01 13:05:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:10:00+05:30,134.85,142.0,128.6,141.2,1432050,3336000,2025-10-01 13:10:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:10:00+05:30,85.6,89.8,81.35,81.45,1751925,5256675,2025-10-01 13:10:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:15:00+05:30,140.95,142.95,131.6,139.65,1682325,3456525,2025-10-01 13:15:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:15:00+05:30,81.55,87.25,80.7,82.3,1712475,5341575,2025-10-01 13:15:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:20:00+05:30,139.95,145.9,137.0,143.9,1349325,3431625,2025-10-01 13:20:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:20:00+05:30,82.2,83.55,78.55,79.45,1211400,5351175,2025-10-01 13:20:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:25:00+05:30,143.9,157.5,142.15,155.05,2117625,3249000,2025-10-01 13:25:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:25:00+05:30,79.45,79.85,71.55,72.05,2106225,5178750,2025-10-01 13:25:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:30:00+05:30,155.2,157.3,147.85,152.3,1285500,3169725,2025-10-01 13:30:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:30:00+05:30,72.15,75.3,70.6,73.95,1326600,5499750,2025-10-01 13:30:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:35:00+05:30,152.25,158.0,148.75,152.75,1210950,3206100,2025-10-01 13:35:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:35:00+05:30,74.0,75.45,71.55,74.0,1155150,5632425,2025-10-01 13:35:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:40:00+05:30,152.7,162.0,150.6,151.0,1182150,3128400,2025-10-01 13:40:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:40:00+05:30,73.85,74.85,71.1,74.65,840525,5666100,2025-10-01 13:40:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:45:00+05:30,151.5,152.95,142.4,144.0,1195125,2975100,2025-10-01 13:45:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:45:00+05:30,74.75,78.3,73.8,77.05,1640400,5836875,2025-10-01 13:45:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:50:00+05:30,144.0,151.0,139.35,151.0,1401975,3054975,2025-10-01 13:50:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:50:00+05:30,77.0,79.2,73.25,73.25,1849875,5913675,2025-10-01 13:50:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T13:55:00+05:30,151.15,152.1,143.65,148.3,731550,3045375,2025-10-01 13:55:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T13:55:00+05:30,73.25,77.3,72.65,74.7,829725,5908350,2025-10-01 13:55:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T14:00:00+05:30,148.0,153.45,144.2,151.55,1074750,3070050,2025-10-01 14:00:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
2025-10-01T14:00:00+05:30,74.8,76.5,72.15,73.1,905100,5908875,2025-10-01 14:00:00+05:30,2025-10-01,PE,24750,2025-10-07,NSE_FO|38368|07-10-2025,2025-10-01,False
2025-10-01T14:05:00+05:30,151.15,164.5,150.35,164.2,2050425,2759475,2025-10-01 14:05:00+05:30,2025-10-01,CE,24750,2025-10-07,NSE_FO|38367|07-10-2025,2025-10-01,False
